Date,Open,High,Low,Close,Adj Close,Volume
2022-03-21,28.90999984741211,29.29319953918457,28.899999618530273,29.29319953918457,29.29319953918457,3082
2022-03-22,29.520000457763672,29.590700149536133,29.489999771118164,29.590700149536133,29.590700149536133,468
2022-03-23,29.489999771118164,29.889999389648438,29.209999084472656,29.63520050048828,29.63520050048828,3581
2022-03-24,30.530000686645508,30.530000686645508,30.209999084472656,30.392000198364258,30.392000198364258,937
2022-03-25,30.209999084472656,30.21109962463379,29.920000076293945,30.21109962463379,30.21109962463379,673
2022-03-28,30.100000381469727,30.40999984741211,30.100000381469727,30.299999237060547,30.299999237060547,1199
2022-03-29,30.389999389648438,30.462099075317383,30.389999389648438,30.462099075317383,30.462099075317383,362
2022-03-30,30.469999313354492,30.65999984741211,30.18000030517578,30.360000610351562,30.360000610351562,11443
2022-03-31,30.649999618530273,30.649999618530273,30.43280029296875,30.43280029296875,30.43280029296875,5723
2022-04-01,31.07550048828125,31.07550048828125,31.07550048828125,31.07550048828125,31.07550048828125,70
2022-04-04,31.350000381469727,31.411800384521484,31.183399200439453,31.411800384521484,31.411800384521484,2635
2022-04-05,31.0,31.0,30.606599807739258,30.606599807739258,30.606599807739258,570
2022-04-06,30.34000015258789,30.34000015258789,30.123899459838867,30.123899459838867,30.123899459838867,359
2022-04-07,29.950000762939453,30.3799991607666,29.8700008392334,30.18000030517578,30.18000030517578,10108
2022-04-08,30.542999267578125,30.542999267578125,30.542999267578125,30.542999267578125,30.542999267578125,38
2022-04-11,30.40999984741211,30.40999984741211,29.920000076293945,29.93000030517578,29.93000030517578,19579
2022-04-12,30.209999084472656,30.389999389648438,29.56999969482422,29.649999618530273,29.649999618530273,21504
2022-04-13,29.860000610351562,30.409000396728516,29.860000610351562,30.409000396728516,30.409000396728516,1022
2022-04-14,30.13479995727539,30.13479995727539,30.13479995727539,30.13479995727539,30.13479995727539,39
2022-04-18,30.280000686645508,30.296600341796875,29.999300003051758,29.999300003051758,29.999300003051758,1005
2022-04-19,29.760000228881836,30.351900100708008,29.760000228881836,30.351900100708008,30.351900100708008,964
2022-04-20,30.1200008392334,30.31999969482422,30.010000228881836,30.139999389648438,30.139999389648438,6240
2022-04-21,30.030000686645508,30.030000686645508,28.70709991455078,28.70709991455078,28.70709991455078,480
2022-04-22,28.6299991607666,28.790000915527344,27.84000015258789,27.9424991607666,27.9424991607666,9602
2022-04-25,27.5,28.049999237060547,27.299999237060547,27.997499465942383,27.997499465942383,2990
2022-04-26,27.809999465942383,27.809999465942383,27.229999542236328,27.229999542236328,27.229999542236328,2015
2022-04-27,27.350000381469727,27.8700008392334,27.149999618530273,27.639999389648438,27.639999389648438,4834
2022-04-28,27.739999771118164,28.1200008392334,27.260000228881836,27.940000534057617,27.940000534057617,5861
2022-04-29,28.239999771118164,28.239999771118164,27.1200008392334,27.149999618530273,27.149999618530273,6992
2022-05-02,26.739999771118164,26.780000686645508,26.360000610351562,26.773300170898438,26.773300170898438,2013
2022-05-03,26.75,27.5,26.75,27.360000610351562,27.360000610351562,5361
2022-05-04,27.170000076293945,27.77280044555664,26.614999771118164,27.77280044555664,27.77280044555664,3052
2022-05-05,27.350000381469727,27.350000381469727,26.149999618530273,26.291799545288086,26.291799545288086,3844
2022-05-06,26.079999923706055,26.68000030517578,26.020000457763672,26.100000381469727,26.100000381469727,5492
2022-05-09,25.389999389648438,25.389999389648438,24.09000015258789,24.1299991607666,24.1299991607666,4898
2022-05-10,24.65999984741211,24.90999984741211,24.020000457763672,24.31999969482422,24.31999969482422,8068
2022-05-11,24.1299991607666,24.75,24.05940055847168,24.05940055847168,24.05940055847168,4901
2022-05-12,23.719999313354492,24.670000076293945,23.5,24.16939926147461,24.16939926147461,7197
2022-05-13,24.719999313354492,25.31999969482422,24.65999984741211,25.112699508666992,25.112699508666992,3013
2022-05-16,25.329999923706055,25.6200008392334,25.219999313354492,25.478300094604492,25.478300094604492,4301
2022-05-17,26.049999237060547,26.260000228881836,25.809999465942383,26.230899810791016,26.230899810791016,575
2022-05-18,26.100000381469727,26.229999542236328,25.110000610351562,25.360000610351562,25.360000610351562,13020
2022-05-19,25.309999465942383,26.010000228881836,25.309999465942383,25.670000076293945,25.670000076293945,10494
2022-05-20,25.100000381469727,25.415700912475586,25.100000381469727,25.415700912475586,25.415700912475586,209
2022-05-23,25.901100158691406,25.901100158691406,25.901100158691406,25.901100158691406,25.901100158691406,213
2022-05-24,25.610000610351562,25.65999984741211,25.31999969482422,25.59000015258789,25.59000015258789,10571
2022-05-25,25.829999923706055,25.829999923706055,25.790000915527344,25.819000244140625,25.819000244140625,229
2022-05-26,26.149999618530273,26.404600143432617,26.149999618530273,26.404600143432617,26.404600143432617,222
2022-05-27,26.670000076293945,26.729999542236328,26.649999618530273,26.719200134277344,26.719200134277344,903
2022-05-31,27.329999923706055,27.329999923706055,26.31999969482422,26.48080062866211,26.48080062866211,3774
2022-06-01,25.959999084472656,26.170000076293945,25.959999084472656,26.069700241088867,26.069700241088867,1473
2022-06-02,27.030000686645508,27.0403995513916,27.030000686645508,27.03179931640625,27.03179931640625,452
2022-06-03,26.600000381469727,26.850000381469727,26.59160041809082,26.59160041809082,26.59160041809082,716
2022-06-06,26.309999465942383,26.384199142456055,26.309999465942383,26.384199142456055,26.384199142456055,121
2022-06-07,26.049999237060547,26.485599517822266,26.049999237060547,26.485599517822266,26.485599517822266,300
2022-06-08,26.34000015258789,26.342500686645508,26.34000015258789,26.342500686645508,26.342500686645508,113
2022-06-09,24.531200408935547,24.531200408935547,24.531200408935547,24.531200408935547,24.531200408935547,44
2022-06-10,24.15999984741211,24.530000686645508,23.579999923706055,23.760000228881836,23.760000228881836,14464
2022-06-13,22.829999923706055,22.829999923706055,22.19659996032715,22.19659996032715,22.19659996032715,340
2022-06-14,21.940000534057617,21.940099716186523,21.88010025024414,21.88010025024414,21.88010025024414,1175
2022-06-15,22.040000915527344,22.755399703979492,22.040000915527344,22.755399703979492,22.755399703979492,731
2022-06-16,21.84000015258789,21.84000015258789,21.713600158691406,21.713600158691406,21.713600158691406,295
2022-06-17,22.010000228881836,22.020000457763672,21.87619972229004,21.87619972229004,21.87619972229004,403
2022-06-21,22.169599533081055,22.169599533081055,22.1200008392334,22.1427001953125,22.1427001953125,681
2022-06-22,21.75,22.17690086364746,21.75,22.17690086364746,22.17690086364746,179
2022-06-23,22.110000610351562,22.110000610351562,21.579999923706055,21.808399200439453,21.808399200439453,322
2022-06-24,22.15999984741211,22.332700729370117,22.15999984741211,22.332700729370117,22.332700729370117,770
2022-06-27,22.311599731445312,22.311599731445312,22.311599731445312,22.311599731445312,22.311599731445312,53
2022-06-28,22.610000610351562,22.610000610351562,21.889999389648438,21.889999389648438,21.889999389648438,379
2022-06-29,21.799999237060547,21.799999237060547,21.540000915527344,21.654300689697266,21.654300689697266,760
2022-06-30,20.93000030517578,21.299999237060547,20.93000030517578,21.299999237060547,21.299999237060547,710
2022-07-01,20.959999084472656,21.660600662231445,20.959999084472656,21.660600662231445,21.660600662231445,1615
2022-07-05,21.383899688720703,21.383899688720703,21.383899688720703,21.383899688720703,21.383899688720703,1
2022-07-06,21.459999084472656,21.459999084472656,21.22170066833496,21.22170066833496,21.22170066833496,336
2022-07-07,21.559999465942383,21.620899200439453,21.559999465942383,21.620899200439453,21.620899200439453,332
2022-07-08,21.482999801635742,21.482999801635742,21.482999801635742,21.482999801635742,21.482999801635742,7
2022-07-11,21.239999771118164,21.239999771118164,20.739999771118164,20.81999969482422,20.81999969482422,13485
2022-07-12,20.588300704956055,20.588300704956055,20.588300704956055,20.588300704956055,20.588300704956055,42
2022-07-13,20.18000030517578,20.829999923706055,20.030000686645508,20.6299991607666,20.6299991607666,13585
2022-07-14,20.280000686645508,20.280000686645508,19.950000762939453,20.190000534057617,20.190000534057617,13898
2022-07-15,20.350000381469727,20.706600189208984,20.350000381469727,20.706600189208984,20.706600189208984,163
2022-07-18,20.90999984741211,20.950700759887695,20.90999984741211,20.950700759887695,20.950700759887695,136
2022-07-19,21.229999542236328,21.269100189208984,21.229999542236328,21.269100189208984,21.269100189208984,241
2022-07-20,21.520000457763672,21.520000457763672,21.399999618530273,21.450899124145508,21.450899124145508,380
2022-07-21,21.31999969482422,21.325199127197266,21.139999389648438,21.325199127197266,21.325199127197266,1417
2022-07-22,21.450000762939453,21.450000762939453,21.156200408935547,21.156200408935547,21.156200408935547,378
2022-07-25,21.610000610351562,21.635700225830078,21.610000610351562,21.635700225830078,21.635700225830078,231
2022-07-26,21.420000076293945,21.42009925842285,21.36009979248047,21.36009979248047,21.36009979248047,456
2022-07-27,21.56999969482422,22.5,21.56999969482422,22.493900299072266,22.493900299072266,1460
2022-07-28,23.049999237060547,23.279800415039062,23.049999237060547,23.279800415039062,23.279800415039062,822
2022-07-29,23.649999618530273,23.780000686645508,23.649999618530273,23.76810073852539,23.76810073852539,733
2022-08-01,23.739999771118164,24.06999969482422,23.739999771118164,23.759599685668945,23.759599685668945,406
2022-08-02,23.559999465942383,23.770000457763672,23.559999465942383,23.7273006439209,23.7273006439209,585
2022-08-03,24.15999984741211,24.330699920654297,23.979999542236328,24.330699920654297,24.330699920654297,1452
2022-08-04,25.1200008392334,25.610000610351562,25.1200008392334,25.331600189208984,25.331600189208984,1296
2022-08-05,25.538700103759766,25.538700103759766,25.538700103759766,25.538700103759766,25.538700103759766,4
2022-08-08,26.149999618530273,26.239999771118164,26.07200050354004,26.07200050354004,26.07200050354004,966
2022-08-09,25.506000518798828,25.506000518798828,25.506000518798828,25.506000518798828,25.506000518798828,164
2022-08-10,26.209999084472656,26.260000228881836,26.043699264526367,26.043699264526367,26.043699264526367,354
2022-08-11,26.290000915527344,26.290000915527344,25.98270034790039,25.98270034790039,25.98270034790039,797
2022-08-12,26.3799991607666,26.791799545288086,26.3799991607666,26.791799545288086,26.791799545288086,441
2022-08-15,26.600000381469727,26.878599166870117,26.44499969482422,26.878599166870117,26.878599166870117,1454
2022-08-16,26.790000915527344,26.809999465942383,26.549999237060547,26.556299209594727,26.556299209594727,1369
2022-08-17,26.469999313354492,26.479999542236328,26.469999313354492,26.479999542236328,26.479999542236328,1255
2022-08-18,26.420000076293945,26.420000076293945,26.40999984741211,26.415199279785156,26.415199279785156,4449
2022-08-19,26.399999618530273,26.40999984741211,26.3799991607666,26.3799991607666,26.3799991607666,1492
2022-08-22,26.3799991607666,26.399999618530273,26.350000381469727,26.3799991607666,26.3799991607666,4231
2022-08-23,26.3799991607666,26.3799991607666,26.3799991607666,26.3799991607666,26.3799991607666,0
2022-08-24,26.3799991607666,26.3799991607666,26.3799991607666,26.3799991607666,26.3799991607666,0
2022-08-25,26.3799991607666,26.3799991607666,26.3799991607666,26.3799991607666,26.3799991607666,0
2022-08-26,26.3799991607666,26.3799991607666,26.3799991607666,26.3799991607666,26.3799991607666,0
2022-08-29,26.3799991607666,26.3799991607666,26.3799991607666,26.3799991607666,26.3799991607666,0
