Date,Open,High,Low,Close,Adj Close,Volume
2022-02-18,1440.0,1440.0,1440.0,1440.0,1440.0,0
2022-02-22,1450.0,1450.0,1440.0,1440.0,1440.0,11
2022-02-23,1440.0,1440.0,1440.0,1440.0,1440.0,0
2022-02-24,1405.0,1405.0,1382.0,1383.0,1383.0,218
2022-02-25,1383.0,1383.0,1383.0,1383.0,1383.0,0
2022-02-28,1452.0,1452.0,1451.0,1452.0,1452.0,95
2022-03-01,1411.0,1411.0,1410.0,1410.0,1410.0,56
2022-03-02,1410.0,1415.0,1410.0,1410.0,1410.0,58
