Date,Open,High,Low,Close,Adj Close,Volume
2022-05-02,44.369998931884766,44.41999816894531,43.06999969482422,43.83000183105469,42.58776092529297,964800
2022-05-03,44.150001525878906,44.459999084472656,43.54499816894531,43.599998474121094,42.36427688598633,781800
2022-05-04,43.66999816894531,44.810001373291016,43.650001525878906,44.75,43.481685638427734,969800
2022-05-05,44.5099983215332,44.619998931884766,44.02000045776367,44.22999954223633,42.97642517089844,731500
2022-05-06,44.290000915527344,44.77000045776367,43.98500061035156,44.650001525878906,43.384521484375,866200
2022-05-09,44.40999984741211,44.54999923706055,43.959999084472656,44.279998779296875,43.02500534057617,1053600
2022-05-10,44.560001373291016,45.41999816894531,43.52000045776367,44.119998931884766,42.86954116821289,768700
2022-05-11,43.900001525878906,44.33000183105469,43.5099983215332,43.61000061035156,42.37399673461914,1364000
2022-05-12,43.54999923706055,44.09000015258789,43.08000183105469,44.08000183105469,42.8306770324707,1131400
2022-05-13,44.29999923706055,44.54999923706055,43.90999984741211,44.529998779296875,43.267921447753906,615700
2022-05-16,44.599998474121094,45.099998474121094,44.22999954223633,44.84000015258789,43.56913375854492,461400
2022-05-17,45.04999923706055,45.779998779296875,44.435001373291016,45.7599983215332,44.46305847167969,486600
2022-05-18,46.15999984741211,47.400001525878906,46.0099983215332,46.630001068115234,45.30840301513672,1292500
2022-05-19,46.619998931884766,47.23500061035156,46.13999938964844,47.06999969482422,45.735931396484375,1074800
2022-05-20,47.16999816894531,47.63999938964844,46.75,47.619998931884766,46.27033996582031,917100
2022-05-23,47.91999816894531,48.400001525878906,47.4900016784668,47.650001525878906,46.29949188232422,766100
2022-05-24,47.560001373291016,48.689998626708984,46.7599983215332,48.61000061035156,47.23228454589844,837100
2022-05-25,48.68000030517578,48.68000030517578,48.09000015258789,48.470001220703125,47.096256256103516,740600
2022-05-26,48.400001525878906,48.7400016784668,47.75,47.88999938964844,46.532691955566406,549500
2022-05-27,47.630001068115234,48.12900161743164,47.380001068115234,48.119998931884766,46.756168365478516,738900
2022-05-31,47.810001373291016,47.959999084472656,47.209999084472656,47.59000015258789,46.24119567871094,600700
2022-06-01,47.56999969482422,47.90999984741211,47.18000030517578,47.720001220703125,46.36750793457031,850900
2022-06-02,47.529998779296875,47.65999984741211,46.44499969482422,47.59000015258789,46.67152786254883,543100
2022-06-03,47.59000015258789,47.755001068115234,47.36000061035156,47.369998931884766,46.455772399902344,546500
2022-06-06,47.540000915527344,47.97999954223633,47.2599983215332,47.63999938964844,46.72056198120117,512700
2022-06-07,47.45000076293945,47.59000015258789,46.68000030517578,47.59000015258789,46.67152786254883,521700
2022-06-08,47.439998626708984,47.529998779296875,46.361000061035156,46.400001525878906,45.504493713378906,419900
2022-06-09,46.459999084472656,46.970001220703125,46.279998779296875,46.31999969482422,45.4260368347168,866800
2022-06-10,46.099998474121094,47.08000183105469,46.060001373291016,46.790000915527344,45.886966705322266,1152800
2022-06-13,46.439998626708984,46.72999954223633,45.15999984741211,45.2599983215332,44.38649368286133,1498600
2022-06-14,45.099998474121094,45.314998626708984,42.790000915527344,43.2599983215332,42.42509460449219,1150700
2022-06-15,43.810001373291016,44.185001373291016,42.939998626708984,43.66999816894531,42.82718276977539,801400
2022-06-16,43.13999938964844,43.7400016784668,42.9900016784668,43.52000045776367,42.680076599121094,934900
2022-06-17,43.52000045776367,44.2599983215332,43.029998779296875,43.709999084472656,42.86640930175781,1716000
2022-06-21,43.619998931884766,44.41999816894531,43.584999084472656,44.16999816894531,43.31753158569336,732300
2022-06-22,44.02000045776367,45.2400016784668,44.02000045776367,44.779998779296875,43.9157600402832,733600
2022-06-23,44.90999984741211,45.91999816894531,44.8390007019043,45.75,44.86703872680664,822600
2022-06-24,45.81999969482422,46.77000045776367,45.720001220703125,46.119998931884766,45.229896545410156,1434600
2022-06-27,44.72999954223633,46.16999816894531,44.54999923706055,45.939998626708984,45.05337142944336,932100
2022-06-28,46.13999938964844,46.66999816894531,45.849998474121094,46.02000045776367,45.13182830810547,489100
2022-06-29,46.150001525878906,46.486000061035156,45.77000045776367,46.060001373291016,45.171058654785156,519700
2022-06-30,45.7400016784668,46.470001220703125,45.47700119018555,46.119998931884766,45.229896545410156,700800
2022-07-01,46.31999969482422,47.91999816894531,46.04999923706055,47.83000183105469,46.906898498535156,587000
2022-07-05,47.65999984741211,47.65999984741211,45.04999923706055,45.650001525878906,44.76897048950195,619100
2022-07-06,45.900001525878906,46.724998474121094,45.59000015258789,46.349998474121094,45.45545959472656,570700
2022-07-07,46.189998626708984,46.494998931884766,45.810001373291016,46.029998779296875,45.14163589477539,533900
2022-07-08,46.099998474121094,46.27000045776367,45.66999816894531,45.95000076293945,45.06317901611328,612500
2022-07-11,45.68000030517578,46.150001525878906,45.349998474121094,45.709999084472656,44.82780838012695,535100
2022-07-12,45.439998626708984,45.939998626708984,45.18000030517578,45.439998626708984,44.563018798828125,642900
2022-07-13,45.06999969482422,45.38999938964844,44.720001220703125,44.86000061035156,43.99421691894531,694800
2022-07-14,44.119998931884766,44.97999954223633,44.119998931884766,44.970001220703125,44.10209274291992,292900
2022-07-15,45.369998931884766,45.7599983215332,44.41999816894531,45.52000045776367,44.641475677490234,971900
2022-07-18,45.220001220703125,45.29999923706055,44.5099983215332,44.540000915527344,43.680389404296875,633900
2022-07-19,44.95000076293945,45.470001220703125,44.720001220703125,45.34000015258789,44.46495056152344,474200
2022-07-20,45.59000015258789,45.709999084472656,44.814998626708984,44.880001068115234,44.013832092285156,534600
2022-07-21,44.77000045776367,44.9900016784668,44.40999984741211,44.970001220703125,44.10209274291992,577900
2022-07-22,45.27000045776367,45.650001525878906,44.75,45.34000015258789,44.46495056152344,719900
2022-07-25,45.470001220703125,45.97999954223633,45.290000915527344,45.630001068115234,44.74935531616211,684100
2022-07-26,45.5099983215332,46.58000183105469,45.5099983215332,46.439998626708984,45.543724060058594,745600
2022-07-27,47.2599983215332,47.56999969482422,46.040000915527344,46.88999938964844,45.98503875732422,1032200
2022-07-28,47.4900016784668,48.78499984741211,47.29999923706055,48.66999816894531,47.730682373046875,783300
2022-07-29,48.349998474121094,48.91999816894531,48.349998474121094,48.72999954223633,47.789527893066406,435600
2022-08-01,48.66999816894531,48.959999084472656,48.119998931884766,48.81999969482422,47.87778854370117,444800
2022-08-02,48.97999954223633,49.10499954223633,48.27000045776367,48.709999084472656,47.76991271972656,580100
2022-08-03,48.849998474121094,49.56999969482422,48.2599983215332,49.5,48.5446662902832,559300
2022-08-04,49.5099983215332,49.869998931884766,49.29999923706055,49.75,48.78984069824219,501100
2022-08-05,49.599998474121094,49.599998474121094,48.43000030517578,48.83000183105469,47.88759994506836,428300
2022-08-08,49.040000915527344,49.61000061035156,48.97999954223633,49.18000030517578,48.23084259033203,402200
2022-08-09,49.25,49.90999984741211,49.15999984741211,49.779998779296875,48.81925964355469,405500
2022-08-10,49.939998626708984,49.939998626708984,49.52299880981445,49.90999984741211,48.946754455566406,357700
2022-08-11,50.0,50.560001373291016,49.70500183105469,49.79999923706055,48.83887481689453,335600
2022-08-12,49.88999938964844,50.900001525878906,49.88999938964844,50.88999938964844,49.9078369140625,359400
2022-08-15,50.68000030517578,51.154998779296875,50.31999969482422,51.11000061035156,50.123592376708984,272500
2022-08-16,50.9900016784668,51.630001068115234,50.9900016784668,51.630001068115234,50.63356018066406,447900
2022-08-17,51.43000030517578,51.709999084472656,51.31999969482422,51.5099983215332,50.515872955322266,399500
2022-08-18,51.61000061035156,51.6150016784668,51.06800079345703,51.29999923706055,50.3099250793457,349400
2022-08-19,51.4900016784668,51.63999938964844,50.790000915527344,50.95000076293945,49.96668243408203,516600
2022-08-22,50.720001220703125,50.77000045776367,50.0,50.09000015258789,49.1232795715332,403600
2022-08-23,50.189998626708984,50.189998626708984,49.39500045776367,49.75,48.78984069824219,388100
2022-08-24,50.0,50.2400016784668,49.630001068115234,50.09000015258789,49.1232795715332,603800
2022-08-25,50.06999969482422,50.709999084472656,49.68000030517578,50.66999816894531,49.69208526611328,584900
2022-08-26,50.77000045776367,50.849998474121094,49.9900016784668,50.09000015258789,49.1232795715332,482200
2022-08-29,49.91999816894531,50.34000015258789,49.58000183105469,50.029998779296875,49.06443405151367,323900
2022-08-30,50.11000061035156,50.47999954223633,49.70000076293945,50.18000030517578,49.211544036865234,902900
2022-08-31,50.27000045776367,50.369998931884766,49.290000915527344,49.400001525878906,48.446598052978516,898900
2022-09-01,49.06999969482422,49.26499938964844,48.349998474121094,48.970001220703125,48.45649337768555,1760100
2022-09-02,49.25,50.185001373291016,48.86000061035156,49.08000183105469,48.565338134765625,1052100
2022-09-06,49.119998931884766,49.22999954223633,48.43000030517578,48.599998474121094,48.090370178222656,854700
2022-09-07,48.5,49.619998931884766,48.5,49.459999084472656,48.94135284423828,1414700
2022-09-08,49.31999969482422,49.790000915527344,49.15999984741211,49.459999084472656,48.94135284423828,920600
2022-09-09,49.61000061035156,49.93000030517578,49.30500030517578,49.650001525878906,49.129364013671875,745200
2022-09-12,49.939998626708984,50.59000015258789,49.77000045776367,50.290000915527344,49.76264953613281,540800
2022-09-13,49.869998931884766,50.220001220703125,49.25,49.349998474121094,48.83250427246094,574600
2022-09-14,49.439998626708984,50.34000015258789,49.38999938964844,49.959999084472656,49.43610763549805,502000
2022-09-15,49.7599983215332,49.81999969482422,49.130001068115234,49.22999954223633,48.71376419067383,592200
2022-09-16,49.22999954223633,49.529998779296875,49.040000915527344,49.31999969482422,48.80282211303711,1043200
2022-09-19,49.279998779296875,50.29499816894531,49.220001220703125,50.2599983215332,49.73296356201172,641300
2022-09-20,49.880001068115234,49.9900016784668,49.0,49.2400016784668,48.723663330078125,519200
2022-09-21,49.4900016784668,49.96500015258789,48.61000061035156,48.61000061035156,48.10026550292969,1007800
2022-09-22,48.83000183105469,48.97999954223633,46.119998931884766,46.709999084472656,46.22018814086914,2111500
2022-09-23,46.130001068115234,46.334999084472656,44.93000030517578,45.279998779296875,44.80518341064453,1409800
2022-09-26,44.86000061035156,45.29999923706055,43.72999954223633,44.33000183105469,43.865150451660156,794300
2022-09-27,44.720001220703125,44.87900161743164,43.56999969482422,43.68000030517578,43.221961975097656,847100
2022-09-28,43.939998626708984,44.59000015258789,43.255001068115234,44.2599983215332,43.79587936401367,946200
2022-09-29,43.91999816894531,44.099998474121094,42.2400016784668,42.31999969482422,41.876224517822266,660200
2022-09-30,42.7400016784668,42.7400016784668,41.595001220703125,41.70000076293945,41.262725830078125,1044000
2022-10-03,42.33000183105469,43.119998931884766,41.68000030517578,42.63999938964844,42.192867279052734,566100
2022-10-04,42.540000915527344,43.529998779296875,42.540000915527344,43.52000045776367,43.06364059448242,611400
2022-10-05,43.02000045776367,43.02000045776367,42.08000183105469,42.540000915527344,42.09391784667969,550100
2022-10-06,42.439998626708984,42.439998626708984,40.939998626708984,41.0099983215332,40.579959869384766,658200
2022-10-07,40.970001220703125,41.029998779296875,39.29999923706055,39.63999938964844,39.224327087402344,632000
2022-10-10,39.790000915527344,40.16999816894531,39.40999984741211,39.43000030517578,39.01652908325195,533000
2022-10-11,39.22999954223633,39.79999923706055,38.83000183105469,39.439998626708984,39.026424407958984,581400
2022-10-12,39.2400016784668,39.25,38.255001068115234,38.290000915527344,37.888484954833984,719000
2022-10-13,37.63999938964844,39.459999084472656,37.63999938964844,39.349998474121094,38.9373664855957,504800
2022-10-14,40.029998779296875,40.4900016784668,39.16999816894531,39.45000076293945,39.036319732666016,1476800
2022-10-17,39.849998474121094,40.5,39.779998779296875,40.02000045776367,39.600341796875,570200
2022-10-18,40.59000015258789,40.869998931884766,40.16999816894531,40.47999954223633,40.055519104003906,617300
2022-10-19,39.7599983215332,40.08000183105469,39.29999923706055,39.66999816894531,39.25401306152344,658500
2022-10-20,39.459999084472656,39.60499954223633,38.51499938964844,38.7400016784668,38.33376693725586,624000
2022-10-21,38.849998474121094,39.56999969482422,38.599998474121094,39.43000030517578,39.01652908325195,1512300
2022-10-24,39.77000045776367,40.20000076293945,39.349998474121094,39.83000183105469,39.41233825683594,703500
2022-10-25,39.90999984741211,40.880001068115234,39.83000183105469,40.790000915527344,40.36227035522461,617500
2022-10-26,40.5,40.95000076293945,39.65999984741211,39.9900016784668,39.57065963745117,1125300
2022-10-27,40.349998474121094,40.63999938964844,39.849998474121094,40.02000045776367,39.600341796875,705900
2022-10-28,40.18000030517578,40.9900016784668,40.130001068115234,40.90999984741211,40.48101043701172,548300
2022-10-31,40.90999984741211,41.09000015258789,40.540000915527344,40.68000030517578,40.253421783447266,838900
2022-11-01,40.72999954223633,40.959999084472656,40.41999816894531,40.61000061035156,40.18415832519531,585500
2022-11-02,40.66999816894531,41.709999084472656,40.44499969482422,40.689998626708984,40.2633171081543,656900
2022-11-03,40.33000183105469,40.84000015258789,39.86000061035156,40.540000915527344,40.114891052246094,405300
2022-11-04,40.63999938964844,41.119998931884766,40.2400016784668,40.560001373291016,40.134681701660156,472200
2022-11-07,40.43000030517578,40.470001220703125,38.83000183105469,39.439998626708984,39.026424407958984,1103500
2022-11-08,39.5099983215332,39.80500030517578,39.060001373291016,39.43000030517578,39.01652908325195,568200
2022-11-09,39.29999923706055,39.67499923706055,39.189998626708984,39.349998474121094,38.9373664855957,439500
2022-11-10,40.630001068115234,41.459999084472656,40.029998779296875,41.40999984741211,40.975765228271484,469900
2022-11-11,41.27000045776367,41.34000015258789,40.58000183105469,41.099998474121094,40.66901779174805,417300
2022-11-14,40.9900016784668,41.439998626708984,40.72999954223633,40.75,40.322689056396484,560700
2022-11-15,41.15999984741211,41.41999816894531,40.459999084472656,40.91999816894531,40.490901947021484,276500
2022-11-16,40.84000015258789,41.470001220703125,40.79999923706055,40.81999969482422,40.39195251464844,656800
2022-11-17,40.459999084472656,40.66999816894531,40.04999923706055,40.470001220703125,40.045623779296875,621600
2022-11-18,40.959999084472656,41.79999923706055,40.83000183105469,41.70000076293945,41.262725830078125,730300
2022-11-21,41.4900016784668,41.970001220703125,41.310001373291016,41.400001525878906,40.96587371826172,438600
2022-11-22,41.630001068115234,42.27000045776367,41.6150016784668,42.0099983215332,41.56947326660156,447800
2022-11-23,41.880001068115234,42.33000183105469,41.720001220703125,42.33000183105469,41.8861198425293,467100
2022-11-25,42.540000915527344,42.779998779296875,42.41999816894531,42.58000183105469,42.13349914550781,266800
2022-11-28,42.310001373291016,42.43000030517578,41.970001220703125,42.40999984741211,41.96528244018555,517900
2022-11-29,42.04999923706055,42.060001373291016,41.65999984741211,41.959999084472656,41.52000045776367,412500
2022-11-30,41.400001525878906,42.779998779296875,41.33000183105469,42.77000045776367,42.77000045776367,631400
2022-12-01,42.91999816894531,43.51499938964844,42.70000076293945,42.84000015258789,42.84000015258789,569800
2022-12-02,42.540000915527344,43.150001525878906,42.270999908447266,42.95000076293945,42.95000076293945,428000
2022-12-05,42.72999954223633,43.0,42.4010009765625,42.88999938964844,42.88999938964844,428600
2022-12-06,42.88999938964844,43.04999923706055,42.435001373291016,42.88999938964844,42.88999938964844,307100
2022-12-07,42.959999084472656,43.060001373291016,42.279998779296875,42.31999969482422,42.31999969482422,389400
2022-12-08,42.31999969482422,42.7599983215332,42.0099983215332,42.52000045776367,42.52000045776367,508200
2022-12-09,42.459999084472656,43.06999969482422,42.459999084472656,42.63999938964844,42.63999938964844,404300
2022-12-12,42.86000061035156,43.66999816894531,42.650001525878906,43.650001525878906,43.650001525878906,482500
2022-12-13,44.2599983215332,44.650001525878906,43.13999938964844,43.709999084472656,43.709999084472656,739400
2022-12-14,43.75,44.52000045776367,43.31999969482422,43.529998779296875,43.529998779296875,581000
2022-12-15,43.2599983215332,43.369998931884766,42.7400016784668,42.77000045776367,42.77000045776367,444300
2022-12-16,42.369998931884766,42.4900016784668,41.81999969482422,42.09000015258789,42.09000015258789,783900
2022-12-19,42.08000183105469,42.65999984741211,41.9900016784668,42.099998474121094,42.099998474121094,448700
2022-12-20,42.06999969482422,42.189998626708984,41.79999923706055,42.02000045776367,42.02000045776367,342300
2022-12-21,42.08000183105469,43.0099983215332,42.08000183105469,43.0,43.0,647300
2022-12-22,42.7599983215332,42.875,42.03499984741211,42.619998931884766,42.619998931884766,521200
2022-12-23,42.4900016784668,43.2400016784668,42.470001220703125,43.2400016784668,43.2400016784668,272700
2022-12-27,43.15999984741211,43.61000061035156,42.900001525878906,43.470001220703125,43.470001220703125,278300
2022-12-28,43.52000045776367,43.81999969482422,42.97999954223633,42.97999954223633,42.97999954223633,617600
2022-12-29,43.119998931884766,43.849998474121094,43.040000915527344,43.540000915527344,43.540000915527344,468700
2022-12-30,43.540000915527344,43.65999984741211,42.630001068115234,42.97999954223633,42.97999954223633,437900
2023-01-03,43.33000183105469,43.55500030517578,42.27000045776367,43.13999938964844,43.13999938964844,458200
2023-01-04,43.380001068115234,43.9900016784668,43.380001068115234,43.720001220703125,43.720001220703125,362600
2023-01-05,43.529998779296875,43.599998474121094,42.75,42.93000030517578,42.93000030517578,457300
2023-01-06,43.369998931884766,44.209999084472656,43.290000915527344,44.189998626708984,44.189998626708984,360900
2023-01-09,44.060001373291016,44.599998474121094,43.92100143432617,44.33000183105469,44.33000183105469,464400
2023-01-10,44.06999969482422,44.06999969482422,43.630001068115234,43.91999816894531,43.91999816894531,390900
2023-01-11,44.040000915527344,44.6150016784668,44.040000915527344,44.540000915527344,44.540000915527344,360500
2023-01-12,44.599998474121094,44.77000045776367,44.13999938964844,44.279998779296875,44.279998779296875,456900
2023-01-13,44.0,44.10499954223633,42.98500061035156,43.400001525878906,43.400001525878906,1195900
2023-01-17,43.279998779296875,43.619998931884766,43.0,43.27000045776367,43.27000045776367,1873100
2023-01-18,43.5099983215332,43.599998474121094,42.33000183105469,42.34000015258789,42.34000015258789,681400
2023-01-19,42.34000015258789,42.470001220703125,42.06999969482422,42.310001373291016,42.310001373291016,798500
2023-01-20,42.43000030517578,42.58000183105469,41.849998474121094,42.56999969482422,42.56999969482422,1394800
2023-01-23,42.4900016784668,42.880001068115234,42.18000030517578,42.630001068115234,42.630001068115234,847900
2023-01-24,42.4900016784668,42.9900016784668,42.25,42.720001220703125,42.720001220703125,663600
2023-01-25,42.36000061035156,42.56999969482422,41.560001373291016,42.029998779296875,42.029998779296875,827500
2023-01-26,41.880001068115234,42.25,41.82500076293945,42.189998626708984,42.189998626708984,545200
2023-01-27,42.18000030517578,42.36000061035156,41.89500045776367,42.15999984741211,42.15999984741211,415900
2023-01-30,42.189998626708984,42.540000915527344,42.099998474121094,42.099998474121094,42.099998474121094,552400
2023-01-31,42.11000061035156,42.16999816894531,41.70000076293945,42.16999816894531,42.16999816894531,532700
2023-02-01,42.0,43.005001068115234,41.79999923706055,42.689998626708984,42.689998626708984,682200
2023-02-02,42.77000045776367,42.959999084472656,42.34000015258789,42.380001068115234,42.380001068115234,632600
2023-02-03,41.900001525878906,41.959999084472656,40.88999938964844,41.650001525878906,41.650001525878906,517500
2023-02-06,41.56999969482422,41.709999084472656,41.029998779296875,41.529998779296875,41.529998779296875,356000
2023-02-07,41.310001373291016,41.380001068115234,40.7599983215332,41.189998626708984,41.189998626708984,552200
2023-02-08,40.970001220703125,41.15999984741211,40.290000915527344,40.470001220703125,40.470001220703125,706500
2023-02-09,40.560001373291016,40.720001220703125,39.400001525878906,39.65999984741211,39.65999984741211,451800
2023-02-10,39.77000045776367,40.630001068115234,39.709999084472656,40.59000015258789,40.59000015258789,493200
2023-02-13,40.59000015258789,41.04999923706055,40.59000015258789,40.95000076293945,40.95000076293945,345400
2023-02-14,40.790000915527344,41.189998626708984,40.560001373291016,40.59000015258789,40.59000015258789,378500
2023-02-15,40.4900016784668,41.130001068115234,40.349998474121094,41.119998931884766,41.119998931884766,517400
2023-02-16,40.68000030517578,40.83000183105469,40.2599983215332,40.529998779296875,40.529998779296875,414100
2023-02-17,40.599998474121094,41.45000076293945,40.459999084472656,41.34000015258789,41.34000015258789,424209
